,Tweet, No. Likes,Time,No. Retweets
498,@stcpay_ksa اسوء خدمة على وجه الارض والاسوء من هذا موظفين الcall center ماعندهم دراية ب اي شي ، هل يعقل اني محول حوالتين لحسابي في stc pay لها اكثر من اسبوع وما وصلت وموظفكم يقلي كلم البنك يسوي عملية عكسية وبعدين اكلم البنك يقلي العملية تمت من عندنا مفروض وصلت ، طيب فلوسي وين؟؟؟,0,2022-02-21 08:59:48+00:00,0
499,@stcpay_ksa تم خصم عملية سداد فاتورتين مرتين وأنا أحاول التواصل معكم عبر خدمة المحادثة والهاتف ولا أحد يرد والهاتف خارج الخدمة!!! ما هذا؟!!,0,2022-02-21 08:53:44+00:00,0
500,@stcpay_ksa تم تحويل مبلغ على حسابى من يومين ولم يتم ايداع المبلغ فى حسابى البنك ولا يوجد رد من خدمة العملاء وتم رفع شكوى عن طريق موسسة النقد,0,2022-02-21 08:46:54+00:00,0
501,@stcpay_ksa انا عندي مشكلة في حوالة دولية رجعت الى المحفظة والى الان لم تصل الى حسابي وتم ارسال ايميل ولم يتم الرد وتم التواصل من التطبيق من قسم المساعدة ولا يوجد رد وتم الاتصال بالرقم المجاني ولا يوجد رد مالعمل برايكم خدمة العملاء ليست بالخدمة والاداء المطلوب,0,2022-02-21 08:45:02+00:00,0
502,@stcpay_ksa السلام عليكم صرلي 10 دقايق متصل على خدمة العملاء و ماحد رد؟,0,2022-02-21 08:44:05+00:00,0
503,"@SAMA_GOV
@stcpay_ksa 
التجربه جدا سيئه في خدمة العملاء 
التويتر  ردكم واحد  الذهاب الى الدردشة عن طريق التطبيق 
الدردشة عن طريق التطبيق مافي احد يرد ننتظر اكثر من ٢٠د ولى احد يرد 
الاتصال مافي احد يرد  
ولى عندكم مراكز او فرع الواحد يراجعطم كيف نحل مشكلاتنا معاكم !؟ https://t.co/BcrFfufSb1",0,2022-02-21 08:38:54+00:00,0
504,"@stcpay_ksa السلام عليكم .. لي يومين محول من المحفظه لحسابين شخصيه والى الآن ما وصلت الحوالة !!
وتواصلت مع خدمة العملاء بالتطبيق عبر الشات ولا احد يرد لساعات .. والهاتف المجاني محد يرد !!
وش الحل ؟",0,2022-02-21 08:18:37+00:00,0
505,@aliH090 @stcpay_ksa تطبيق زبالة و خدمة العملاء اخس منهم بعد,0,2022-02-21 08:17:37+00:00,0
506,"RT @aliH090: @stcpay_ksa @igen635 هل تم اختراق نظام sts pay؟
معقول 7 ايام و ماتقولون وين فلوسنا ياخي ردوو او قفلو تطبيقكم وخذ الفلوس الباقه…",0,2022-02-21 08:12:46+00:00,1
507,@stcpay_ksa خدمة خدمة عملاء مافي!؟,0,2022-02-21 08:12:05+00:00,0
508,"@stcpay_ksa @igen635 هل تم اختراق نظام sts pay؟
معقول 7 ايام و ماتقولون وين فلوسنا ياخي ردوو او قفلو تطبيقكم وخذ الفلوس الباقه وحلالكم
#stspay اسوئ خدمه",0,2022-02-21 08:04:42+00:00,1
509,@stcpay_ksa اسوأ خدمة عملاء ف التاريخ,0,2022-02-21 08:03:37+00:00,0
510,RT @Nn70728331: @stcpay_ksa @SAMAcares الاعزاء في ساما لنا ٥ ايام رافعين شكوى ع التطبيق الفاشل اللي اخفى فلوسنا ولم نجد اي تجاوب منكم ! ولل…,0,2022-02-21 08:01:56+00:00,2
511,"@stcpay_ksa 
ماهو رقم الاتصال المجاني لمكالمة خدمة العملاء؟",0,2022-02-21 08:00:25+00:00,0
512,"@stcpay_ksa السلام عليكم و رحمة الله 
اضفت اموال لمحفظتي يوم السبت و الى هذي اللحظة ما وصلتني !! رغم انه تم الخصم من الحساب البنكي ! 
حاولت اتواصل معكم على تويتر و أرقام الخدمة و خدمة التواصل من التطبيق لكن ما حصلت اي استجابة ! و أنا مضطره لتحويل الدولي بأسرع وقت !!",0,2022-02-21 07:56:15+00:00,0
513,"@stcpay_ksa اتصلنا على خدمة العملاء اكتر من ٣٠ دقيقة ولا اجابة
تواصلنا عن طريق الرسائل من التطبيق وتحدث معنا ولا احد يحيب
يرجى التواصل للاهمية حيث يوجد اعتراض على معاملة مالية",0,2022-02-21 07:52:37+00:00,0
514,"@stcpay_ksa تم عمل حواله بعد إصلاح التطبيق ولكنها لم تصل حتي الآن ولايتم اي رد او اجابه من خدمه عملاء التطبيق والوضع أسوأ مايكون 
تطبيق اصبح غير جيد بالمئه والان يتم رفع شكوي لمؤسسه النقد السعودي",0,2022-02-21 07:48:41+00:00,0
515,"@stcpay_ksa تم تغذية حسابي stcpay
بمبلغ من الفيزا
و لكن المبلغ وصل ناقص 945 ريال 

خدمة سيئة
كلمتكم هنا في تويتر قلتولي كلمنا من نفس التطبيق و كلمتكم في التطبيق من خلال خدمة المساعدة و لا فيه احد يرد 

و المبلغ الان ناقص 945 ريال وين راح بالضبط !!!!!

نبغى من يرد علينا 
@SAMAcares @SAMA_GOV",1,2022-02-21 07:45:59+00:00,1
516,@stcpay_ksa اضفت مبلغ 2550﷼ امس من ابل باي حساب الراجحي لحد الان ما انضاف المبلغ والراجحي يقول راجع stcpay خدمة العملاء ما يردون ابداً اسوء خدمة عملاء فالتاريخ,0,2022-02-21 07:41:33+00:00,0
517,@stcpay_ksa الصيانه تخصم من الرصيد! طيب ردو على خدمة العملاء؟ قرفتونا بتعاملكم السيء.,0,2022-02-21 07:41:33+00:00,0
518,"@stcpay_ksa تم رفع شكوى عليكم للبنك المركزي السعوي . و سيتم حذف تطبيقكم السئ أيضًا ..

أسوأ خدمة 👎🏻",0,2022-02-21 07:40:28+00:00,0
519,"@stcpay_ksa ردو خاص لو سمحتو
خدمة العملاء سيئه جدا وتم خصم مبلغ فجأه منعرفش ليه اتصلنا على خدمة العملاء اكثر من نص ساعه على الانتظار وما في رد",0,2022-02-21 07:37:02+00:00,0
520,@stcpay_ksa احب اشكركم على سرعة تجاوب خدمة العملاء https://t.co/ttvVbtNowM,0,2022-02-21 07:35:23+00:00,0
521,@stcpay_ksa شي مش مقبول خدمة العملاء مثل الذفت ارجو احد يكلمني,0,2022-02-21 07:20:43+00:00,0
522,"@stcpay_ksa عرفتوا ليش اقول ردوا عليه هنا 
عرفتوا ليش افكر اقفل الحساب كامل 

بسبب سوء خدمة العملاء فوق ثلاث ايام ونفس الوضع افتح الدردشة ولا احد يرد تجلس معلقه كذا ما حد يرد اتصل ماحد يرد 

وفوق ذا كله طلبت مدى بلاستيك ولها اكثر من 12 يوم ولا وصلت !!

. . https://t.co/iUXhb9w9by",0,2022-02-21 07:20:27+00:00,0
523,"@stcpay_ksa @AlebrahimShyma عرفتوا ليش اقول ردوا عليه هنا 
عرفتوا ليش افكر اقفل الحساب كامل 

بسبب سوء خدمة العملاء فوق ثلاث ايام ونفس الوضع افتح الدردشة ولا احد يرد تجلس معلقه كذا ما حد يرد اتصل ماحد يرد 

وفوق ذا كله طلبت مدى بلاستيك ولها اكثر من 12 يوم ولا وصلت !!

. https://t.co/DoiDX4Cqu1",0,2022-02-21 07:19:53+00:00,0
524,RT @Nn70728331: @stcpay_ksa @SAMAcares الاعزاء في ساما لنا ٥ ايام رافعين شكوى ع التطبيق الفاشل اللي اخفى فلوسنا ولم نجد اي تجاوب منكم ! ولل…,0,2022-02-21 07:17:16+00:00,2
525,@stcpay_ksa @SAMAcares الاعزاء في ساما لنا ٥ ايام رافعين شكوى ع التطبيق الفاشل اللي اخفى فلوسنا ولم نجد اي تجاوب منكم ! وللاسف كل مانكلم خدمة العملاء للتطبيق الفاشل اس تي سي بي نسمع نفس الرد سيتم التواصل معكم من يوم ١٥ فبراير!!,0,2022-02-21 07:13:06+00:00,2
526,@stcpay_ksa مع احترامي لكم لم يتم حل المشكلة و لا يوجد اي رد من فريقكم علي هاتف خدمة العملاء و لا حتي حتي خدمة الشات في البرنامج ؟؟؟؟,0,2022-02-21 07:12:26+00:00,0
527,@stcpay_ksa لا أحد يرد على خدمة العملاء منذ يومين.. هل يعقل؟؟؟؟,0,2022-02-21 07:06:49+00:00,0
528,"#stcpay
يوه لكم اسبوع تتشحدون خدمة العملاء بعد التحويلات اللي راحت 
روحوا للبنك المركزي ساما ياخذ حقكم 
والله خدمة العملاء عندهم ماتطلع بشي ابد جهل موطبيعي",0,2022-02-21 07:06:48+00:00,1
529,"@stcpay_ksa وش سالفتكم ؟؟

لا خدمة ولا حتى احترام لوقت وظروف العميل
محول من امس الساعه 2 الظهر وماوصلت للان توووووووووبه عاد اتعامل معكم للابد",0,2022-02-21 07:02:55+00:00,0
530,"@stcpay_ksa للأسف ليس هناك أي بوادر مساعده. تسويف ووعود وومماطله.
ارجو الجديه في إنهاء الموضوع والاشكاليه القائمه.
الرد الآلي لم يقدم اي خدمه تذكر واحتاج الانتظار لما يزيد عن النصف ساعه لكي يتم الرد من احد الموظفين والمحادثه الكتابيه كذلك لم تضيف اي شي يذكر.
الاشكاليه واضحه ولا تحتاج تسويف.",0,2022-02-21 06:50:44+00:00,0
531,@stcpay_ksa الدعم الفني خدمة سيئة جدا ساعة اتصال ما يرد احد تواصل علي التطبيق ساعة ونصف ولا يوجد رد,0,2022-02-21 06:48:20+00:00,0
532,@stcpay_ksa @SAMA_GOV حوالاتنا معلقة ب stc pay لها اسبوع ولا في رد من الدعم او خدمة العملاء!!,0,2022-02-21 06:32:50+00:00,0
533,RT @faisalmha: @stcpay_ksa اضافة مبلغ عن طريق خدمة سداد بتاريخ ٢٠ فبراير لم تظهر الى الان في المحفظة. تم ارسال رسالة خاصة لكم بمعلومات العم…,0,2022-02-21 06:24:03+00:00,1
534,"تطبيق @urpay_sa رهيب بشكل 👌🏽واعتمده تطبيقي المفضل

وسلم لي على خدمه  @stcpay_ksa رادين على بعد 5 ! داق اخطب انا",0,2022-02-21 05:57:37+00:00,0
535,@stcpay_ksa قمت بعمل حواله محليه ارسلتها من stcpay لبنك محلي يوم الخميس الماضي . ولم تصل ما العمل؟  تواصلت مع خدمة العملاء بالتطبيق محد يرد وتواصلت على الرقم برضو لايوجد رد !!!,0,2022-02-21 05:47:33+00:00,0
536,@stcpay_ksa اضافة مبلغ عن طريق خدمة سداد بتاريخ ٢٠ فبراير لم تظهر الى الان في المحفظة. تم ارسال رسالة خاصة لكم بمعلومات العملية. دعم العملاء ما يرد لا على التطبيق ولا الرقم المجاني,1,2022-02-21 05:31:27+00:00,1
537,@stcpay_ksa يا اخوان عندي مشكله وبتواصل مع خدمة العملاء من يوم الخميس ما حدا بيرد بنتظر اكثر من ساعه بيكلمني المجيب الألي عندي حوال دوليه معلقه ولا اقدر استرجعها كيف احل المشكله #stcpay_رجعي_فلوس_الناس,0,2022-02-21 05:09:32+00:00,0
538,@stcpay_ksa جعولنا فلوسنا و مافي خدمة عملاء عندكم,0,2022-02-21 04:57:24+00:00,0
539,@stcpay_ksa السلام عليكم ورحمة     من امس وأنا اتصل على خدمة العملاء ما احد يرد ليش  خسران رصيد 150 ريال عشان يردون علينا,0,2022-02-21 04:22:57+00:00,0
540,"@Saud1_Designer ياهلا ومسهلا 
غالينا حفاظاً على البيانات الخاصة بك نرجو منك عدم مشاركة بياناتك الشخصية في مواقع التواصل الاجتماعي والتواصل معنا من خلال الرقم الموحد 8001180008 ثم اختيار خدمة التجار لتتم خدمتك بشكل أفضل💜",0,2022-02-21 03:57:20+00:00,0
541,RT @5NnmnG69axHJq3k: @Bas_I_A @stcpay_ksa شوف يا باسم الموضوع مطول اكيد واذا ما رفعت شكوى بيطول اكثر كلم خدمه العملاء اشرح لهم المشكله وخله…,0,2022-02-21 03:44:07+00:00,1
542,@stcpay_ksa تطبيق ممتاز لاكن للأسف خدمة عملاء سيئة ولايمكن خدمتك في حالة رغبتك بالاستفسار ؟؟؟ وعدم الرد بالمحادثة او الاتصال هو شعارهم,0,2022-02-21 03:37:26+00:00,0
543,مافي احد يرد على في التطبيق ورساله الخاص تقول تعال على التطبيق وين خدمه العملاء @stcpay_ksa https://t.co/f9igDMAxcE,0,2022-02-21 02:58:47+00:00,0
544,@AMLFAHAD_ @stcpay_ksa تخيل انك مسافر و انت بكل ثقة حاط فلوسك في محفظتهم .. لك ان تتخيل ماهو الحل لا خدمة عملاء و لا تقدير للموقف او الضرف اللي انت فيه بسببهم يالله .. والله ثم والله اخر تعامل معهم,0,2022-02-21 02:10:48+00:00,0
